#Procedure: <__main__.IVProcedure>
#Parameters:
#	Contact ID: guarded_centerpixel_10min
#	Current Range (A): 1e-05
#	Data Points: 10000
#	Device ID: 31AF25_guardedtest_5800mV10kR
#	Sampling Rate (NPLC): 0.01
#	Voltage (V): 1000
#	Wait Time (min): 10
#Data:
Device ID,Contact ID,Voltage (V),Current (A),Time (s)
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.090463e-09,11.898135880001064
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.042281e-09,11.899372920001042
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.247298e-09,11.900602620000427
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.150934e-09,11.901836900004128
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.454705e-09,11.903079240000807
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.275513e-09,11.904311420003069
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.062248e-09,11.905545039997378
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.042281e-09,11.906782359998033
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.825902e-08,11.90802889999759
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.541086e-09,11.909252559999004
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.579285e-09,11.910484259999066
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.04814e-09,11.911717319999298
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,9.005817e-09,11.912945659998513
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,9.658834e-10,11.9141924200012
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.565177e-09,11.915422359998047
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.32782e-09,11.91666508000344
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.158514e-08,11.91789081999741
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.682079e-09,11.919134299998404
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.559318e-09,11.920370140003797
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.638867e-11,11.921608459997515
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.54521e-09,11.922844159998931
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.784247e-08,11.924090100001195
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.394881e-08,11.92532337999728
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.004082e-09,11.92656359999819
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.378307e-09,11.927796340001805
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.875378e-09,11.929032000000007
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.124537e-09,11.930262800000492
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.044646e-08,11.931491060000553
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.26553e-09,11.932732820001547
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.702045e-09,11.93396267999924
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.6075e-09,11.935206059999473
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.98585e-09,11.936439620003512
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.124537e-09,11.937671259998751
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.073648e-10,11.938907839998137
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.351911e-09,11.940147180001077
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.674198e-08,11.941388159997587
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.185072e-08,11.94261846000154
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.076355e-09,11.943852099997457
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.090463e-09,11.945096360002935
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.317837e-09,11.946331159997499
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.454705e-09,11.947564039997815
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.551069e-09,11.948793160001514
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.313712e-09,11.950039260002086
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.716153e-09,11.951269800003502
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.778443e-09,11.952498979997472
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.621608e-09,11.953734219998296
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.551069e-09,11.954963219999627
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.710294e-09,11.956207720002567
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.361894e-09,11.957434240001021
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.727312e-08,11.958674820001761
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.255547e-09,11.959909860001062
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.559318e-09,11.96115514000121
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.667971e-09,11.962388280000596
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.531103e-09,11.96362193999812
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.392415e-09,11.964855940001144
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.176844e-09,11.966109059998416
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,9.385985e-09,11.96733654000127
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.468813e-09,11.968571600002178
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.502887e-09,11.969811980001396
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.648004e-09,11.971047899998666
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.468813e-09,11.97228780000296
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.54521e-09,11.973523519998707
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.644003e-08,11.974765719998686
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.251422e-09,11.976009400001203
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.559318e-09,11.977253880002536
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.136826e-09,11.978485999999975
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.730261e-09,11.979717740003252
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.667971e-09,11.980950199998915
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.674198e-08,11.982201099999656
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.412627e-08,11.98343377999845
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.11043e-09,11.984663720002573
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.682079e-09,11.98589706000348
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.516995e-09,11.987139720004052
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.241439e-09,11.988375499997346
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.710294e-09,11.989609620002739
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.39011e-09,11.990833880001446
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.439184e-08,11.99207713999931
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.559318e-09,11.993313999999373
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.227331e-09,11.99454710000282
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.000888e-11,11.995784880004067
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.621121e-10,11.997022219999053
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.999958e-09,11.998263879999286
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.51287e-09,11.999490499998501
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.173612e-08,12.00071559999924
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.6075e-09,12.001948359997186
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.710294e-09,12.003192700001819
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.04814e-09,12.004424240003573
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.772584e-09,12.00565846000245
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.066372e-09,12.00689930000226
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.234366e-08,12.008133780000207
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.762601e-09,12.009373900000355
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.999958e-09,12.010608739998133
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.392415e-09,12.011843539999973
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.6075e-09,12.01308660000359
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.351911e-09,12.014318679997814
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.954868e-08,12.015556999998807
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.223088e-08,12.016787540000223
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.716153e-09,12.01801610000257
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.468813e-09,12.019260660003056
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.710294e-09,12.020496860001003
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.104571e-09,12.02173256000242
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.199116e-09,12.022965019998082
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.370143e-09,12.024215980003646
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,9.915311e-09,12.025443559999985
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.104571e-09,12.026680700000725
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.8008e-09,12.027916359998926
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.150934e-09,12.029160179998144
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.6075e-09,12.03039218000049
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.772584e-09,12.031626199997845
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.048647e-08,12.032856300000276
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.788067e-08,12.03410458000144
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.772584e-09,12.035337859997526
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.227331e-09,12.03657283999928
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.317837e-09,12.03781452000112
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.42649e-09,12.03904624000279
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.875336e-10,12.040290580000146
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.446642e-08,12.041534520001733
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.478796e-09,12.042779160001373
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.848982e-09,12.044012819998898
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.124537e-09,12.045253659998707
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.937668e-09,12.046489540000039
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.6075e-09,12.04772347999824
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.30375e-08,12.04895788000431
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.283661e-08,12.050199119999888
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.716153e-09,12.051429060004011
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.392415e-09,12.052663260001282
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.848982e-09,12.053897240002698
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.028173e-09,12.055143300000054
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.42649e-09,12.056375640000624
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.090463e-09,12.057609460003732
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.724402e-09,12.058846359999734
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.104571e-09,12.060091600003943
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.199116e-09,12.061325000002398
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.98585e-09,12.062558080004237
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.241439e-09,12.063793900000746
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.366019e-09,12.06503504000284
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.969437e-09,12.06626258000324
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.393528e-08,12.067506760002289
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.593392e-09,12.068737920002604
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.909452e-09,12.069970919998013
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.621608e-09,12.071214919997146
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.648004e-09,12.072451599997294
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.165042e-09,12.073686140000063
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.310218e-08,12.074910759998602
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.114554e-09,12.076161900004081
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.667971e-09,12.07739428000059
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.179149e-09,12.078630119998707
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.255547e-09,12.07986632000393
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.11043e-09,12.081106960002217
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.910565e-08,12.08233520000067
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.276203e-08,12.083565360000648
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.165042e-09,12.084801040000457
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.014065e-09,12.086037180000858
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.909452e-09,12.087270939999144
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.199116e-09,12.088502639999206
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.179149e-09,12.089737299997068
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.502887e-09,12.090968839998823
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.193257e-09,12.092215320000832
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.54521e-09,12.093449120002333
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.621608e-09,12.094682939998165
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.034032e-09,12.095914680001442
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.6075e-09,12.09715726000286
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.062248e-09,12.098389819999284
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.086339e-09,12.099613079997653
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.272201e-08,12.100836600002367
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.317837e-09,12.102069840002514
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.468813e-09,12.103304820004269
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.559318e-09,12.104540699998324
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.269655e-09,12.105777080003463
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.440597e-09,12.107009079998534
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.416447e-08,12.10826284000359
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.404218e-09,12.1095072600001
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.502887e-09,12.110736920003546
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.392415e-09,12.111972060003609
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.730261e-09,12.113211620002403
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.420631e-09,12.114449159998912
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.425077e-08,12.115682900002867
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.465742e-08,12.116916240003775
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.128137e-08,12.118150720001722
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.516995e-09,12.119384179997724
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.621608e-09,12.120618840002862
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.593392e-09,12.12185173999751
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.303729e-09,12.123094479997235
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.247298e-09,12.124324219999835
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.999958e-09,12.125559159998375
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.837623e-10,12.126796980002837
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.165042e-09,12.128038620001462
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.716153e-09,12.129269559998647
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.92356e-09,12.130502820000402
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,9.460564e-09,12.131730040004186
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.526978e-09,12.132954820001032
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.552871e-08,12.13420688000042
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.440597e-09,12.135439379999298
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.150934e-09,12.136673180000798
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.331944e-09,12.137908459997561
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.54521e-09,12.139152679999825
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.758476e-09,12.140386619998026
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.310218e-08,12.141611339997326
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.782567e-09,12.142856340004073
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.062248e-09,12.144097919997876
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.559318e-09,12.14533276000293
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.710294e-09,12.146568700001808
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.468813e-09,12.14780224000424
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.561683e-08,12.14903939999931
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.38989e-08,12.150271240003349
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.454705e-09,12.151504760004173
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.378307e-09,12.152739220000512
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.883056e-09,12.153970699997444
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.971742e-09,12.155211140001484
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,9.640644e-11,12.156449640002393
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.653863e-09,12.157680039999832
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.915396e-09,12.158919980000064
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.8008e-09,12.160166820001905
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.199116e-09,12.161398180003744
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.124537e-09,12.162630639999406
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.786692e-09,12.163865180002176
