#Procedure: <__main__.IVProcedure>
#Parameters:
#	Contact ID: unguarded_centerpixel_10min
#	Current Range (A): 1e-05
#	Data Points: 10000
#	Device ID: 31AF25_unguardedtest_5800mV10kR
#	Sampling Rate (NPLC): 0.01
#	Voltage (V): 1000
#	Wait Time (min): 10
#Data:
Device ID,Contact ID,Voltage (V),Current (A),Time (s)
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.621265e-08,2.853402239998104
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.275513e-09,2.854633119997743
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.400093e-09,2.8558717999985674
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.474672e-09,2.8571019200026058
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.096322e-09,2.8583318399978452
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.323696e-09,2.8595603599969763
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.977605e-08,2.8608075399970403
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.559318e-09,2.8620442199971876
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.551069e-09,2.8632726399955573
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.158612e-09,2.8645015000001877
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.85484e-09,2.865731940000842
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.931238e-09,2.8669702999977744
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.006811e-08,2.8681970600009663
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.494723e-09,2.8694402999972226
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.408807e-08,2.870684280002024
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.502887e-09,2.8719242200022563
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.059925e-08,2.8731520399960573
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.181252e-08,2.8743785999977263
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.834874e-09,2.875610980001511
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.101762e-08,2.876850699998613
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.614797e-08,2.878081099996052
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.565177e-09,2.8793121199996676
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.565177e-09,2.8805420599965146
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.641574e-09,2.881771540000045
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.203989e-08,2.8829960000002757
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.275513e-09,2.884228759998223
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.124537e-09,2.885459860000992
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.234366e-08,2.8866846399978385
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.351911e-09,2.887925479997648
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.005817e-09,2.8891535399961867
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,3.925379e-09,2.890387519997603
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.01445e-08,2.891614499996649
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.11043e-09,2.892854019999504
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.30375e-08,2.8940882599999895
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.14277e-09,2.8953290400022524
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.019924e-09,2.8965581599986763
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.91713e-09,2.8977857400022913
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.005817e-09,2.8990141399990534
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.096322e-09,2.9002440799959004
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.29512e-08,2.901467399999092
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.688022e-09,2.90270923999924
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.583248e-08,2.9039616200025193
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.991709e-09,2.9051909999980126
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.01445e-08,2.9064182399961282
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.579285e-09,2.9076499799994053
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.655682e-09,2.9088907400000608
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.412809e-08,2.910124280002492
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.614797e-08,2.9113553400020464
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,3.241439e-09,2.9125921800005017
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.957634e-09,2.9138333599985344
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.778443e-09,2.9150633000026573
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.641574e-09,2.916294199996628
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.868948e-09,2.917532660001598
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.01445e-08,2.9187601800003904
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.1054e-08,2.9199869000003673
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.096322e-09,2.921217679999245
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.428309e-09,2.9224497600007453
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.135777e-08,2.9236773399970843
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.096322e-09,2.9249170600014622
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.006811e-08,2.9261448999968707
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.742592e-08,2.927386759998626
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,3.736204e-09,2.9286284199988586
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.716153e-09,2.92986738000036
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.01445e-08,2.931094640000083
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.474672e-09,2.93232457999693
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.385985e-09,2.933552859998599
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.355693e-08,2.9347986400025547
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.309672e-09,2.9360397400014335
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.257104e-08,2.9372655600018334
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.186827e-09,2.938496019996819
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,5.442416e-09,2.939727379998658
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.172719e-09,2.9409663199985516
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.758476e-09,2.942199819997768
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.056287e-08,2.9434271799982525
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.901753e-08,2.9446659599998384
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,5.062248e-09,2.9459088599978713
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.689757e-09,2.9471377599984407
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.931238e-09,2.9483654599971487
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.400093e-09,2.9495954800004256
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.059925e-08,2.950832399998035
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.158514e-08,2.952058839997335
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,3.621608e-09,2.953293680002389
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.11043e-09,2.95453414000076
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.188891e-08,2.9557599399995524
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.044828e-08,2.9569881400020677
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.11043e-09,2.9582199799988302
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.249464e-08,2.959445059997961
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.879016e-08,2.9606830999982776
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,5.11136e-10,2.9619298199977493
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.655682e-09,2.9631617199993343
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,5.820766e-09,2.964393520000158
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.166154e-08,2.9656192600014037
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.551069e-09,2.9668582800004515
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.792551e-09,2.968089059999329
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.673914e-09,2.9693317799974466
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.901753e-08,2.970570999998017
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.309588e-09,2.971809540002141
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.931238e-09,2.973038620002626
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.764335e-09,2.974265960001503
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.124537e-09,2.975497859995812
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,5.480615e-09,2.9767428199993446
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.614797e-08,2.977982520002115
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,5.744369e-09,2.979216300002008
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.939487e-09,2.98045108000224
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.474672e-09,2.981680539996887
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.957634e-09,2.982918839996273
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.090302e-08,2.984146080001665
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.219269e-08,2.985371180002403
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,3.848982e-09,2.986605279998912
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.158612e-09,2.987843000002613
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.302578e-08,2.989066959999036
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,5.062248e-09,2.9903005800006213
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.716153e-09,2.9915347200003453
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.414201e-09,2.9927657000007457
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.121851e-08,2.9940020400026697
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,5.404218e-09,2.995246259997657
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,5.442416e-09,2.9964787799981423
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.052285e-08,2.9977056400020956
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,5.442416e-09,2.998947380001482
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.85484e-09,3.0001772999967216
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.565177e-09,3.0014083799978835
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.269655e-09,3.0026462000023457
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.780427e-08,3.0038955400013947
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.261406e-09,3.0051258800012874
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.462383e-09,3.00635512000008
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.991709e-09,3.0075833200025954
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.172719e-09,3.008823099997244
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.57112e-09,3.010067479997815
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.023262e-08,3.0113063999961014
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.649823e-09,3.012543220000225
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.385985e-09,3.0137724000014714
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.462383e-09,3.0150003399976413
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.096322e-09,3.01623169999948
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.11043e-09,3.0174624799983576
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.568151e-08,3.0187072999979137
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.497028e-09,3.019953600000008
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.166154e-08,3.0211802999983774
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.219269e-08,3.0224053199999616
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.565177e-09,3.0236352599968086
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.385985e-09,3.0248727799989865
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.09776e-08,3.026100379996933
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.879016e-08,3.0273404799954733
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.991793e-09,3.028582679995452
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.059925e-08,3.029819299998053
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.275513e-09,3.0310502400025143
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.172719e-09,3.032279760001984
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.565177e-09,3.0335096799972234
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.005817e-09,3.034738459995424
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.295036e-10,3.03598719999718
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.537774e-08,3.037229820001812
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.067565e-08,3.038457180002297
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.911271e-09,3.0396902400025283
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.380126e-09,3.040932919997431
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.23319e-09,3.042163120000623
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,5.176844e-09,3.043408819998149
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.235538e-08,3.044644879999396
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,3.925379e-09,3.0458879200014053
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.186827e-09,3.0471185599963064
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.082214e-09,3.048346980001952
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,3.886871e-06,3.049582339997869
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.092266e-06,3.050837639995734
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.143691e-06,3.052068600001803
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.165535e-06,3.0532970799977193
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.189427e-06,3.0545422799987136
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.250332e-06,3.055783119998523
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.263529e-06,3.0570166600009543
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.283402e-06,3.0582431399961933
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.258449e-06,3.0594765200003167
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.291442e-06,3.06071484000131
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.324967e-06,3.0619683999975678
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.354775e-06,3.0632017999960226
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.379501e-06,3.064428339996084
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.381625e-06,3.065652420002152
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.386176e-06,3.0669019400011166
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.403697e-06,3.0681455800004187
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.407262e-06,3.0693858199956594
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.490239e-06,3.0706193200021517
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.512387e-06,3.0718584200003534
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.509884e-06,3.0730913799998234
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.539692e-06,3.074335119999887
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.594833e-06,3.0755613399960566
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.578753e-06,3.076803680000012
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.634501e-06,3.0780285599976196
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.69571e-06,3.079270579997683
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.659911e-06,3.0805092599985073
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.705798e-06,3.0817416999998386
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.709134e-06,3.0829795000026934
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.701398e-06,3.0842159599997103
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.801139e-06,3.0854506800023955
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.796511e-06,3.0866889399985666
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.778383e-06,3.087933739996515
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.814716e-06,3.0891736400008085
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.81373e-06,3.090414559999772
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.867959e-06,3.0916596399983973
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.842475e-06,3.0928988399973605
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.920674e-06,3.094128759999876
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.88275e-06,3.095358059996215
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.902926e-06,3.096585259998392
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.94889e-06,3.097836360000656
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.945705e-06,3.0990798999991966
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.979987e-06,3.1003091800012044
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,5.000693e-06,3.1015411600019434
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,5.008658e-06,3.102780740002345
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,5.007216e-06,3.10402189999877
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,5.050373e-06,3.105258839997987
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,5.019125e-06,3.106487320001179
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,5.032094e-06,3.1077230800001416
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,5.063192e-06,3.1089765799988527
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,5.047947e-06,3.1102170399972238
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,5.104604e-06,3.1114581799993175
